NZ_AP026788.1	0
NZ_CP019629.1	0
NZ_AP027419.1	0
NZ_CP122317.1	0
NZ_CP060953.1	0
NZ_CP035826.1	0
NZ_CP035831.1	0
NZ_CP024815.1	0
NZ_CP062717.1	0
NZ_LR134092.1	0
NZ_CP009166.1	0
NZ_CP029741.1	0
NZ_CP079772.1	0
NZ_CP076272.1	0
NZ_CP062824.1	0
NZ_CP035476.1	0
NZ_CP082835.1	0
NZ_CP010200.1	0
NZ_CP058656.1	0
NZ_CP018979.1	0
NZ_CP101210.1	0
NZ_CP119120.1	0
NZ_CP104523.1	0
NZ_CP010585.1	0
NZ_AP027206.1	0
NZ_CP116480.1	0
NZ_AP021933.1	0
NZ_CP053605.1	0
NZ_CP024717.1	0
NZ_CP134717.1	0
NZ_CP019455.1	0
NZ_OX637961.1	0
NZ_AP022540.1	0
NZ_CP040886.1	0
NC_020163.1	0
NZ_CP069692.1	0
NZ_AP024114.1	0
NZ_CP026357.1	0
NZ_CP028735.1	0
NZ_CP091659.1	0
NZ_CP072980.1	0
NZ_CP026346.1	0
NZ_CP028650.1	0
NZ_CP026399.1	0
NZ_CP020092.1	0
NZ_CP010137.1	0
NZ_CP041919.1	0
NZ_AP018784.1	0
NZ_CP050047.1	0
NZ_CP133657.1	0
NZ_CP143092.1	0
NZ_CP145683.1	0
NZ_OY754443.1	0
NZ_CP110978.1	0
NZ_CP081774.1	0
NZ_CP074366.1	0
NZ_CP135671.1	0
NZ_CP103673.1	0
NC_002695.2	0
NZ_CP027544.1	0
NZ_CP074120.1	0
NZ_LS992171.1	0
NZ_CP134353.1	0
NZ_CP027548.1	0
NZ_LR134237.1	0
NZ_CP032797.1	0
NC_000913.3	0
NZ_CP128218.1	0
NZ_AP022409.1	0
NZ_CP068801.1	0
NZ_CP116900.1	0
NZ_CP087110.1	0
NZ_CP132297.1	0
NZ_CP122648.1	0
NZ_CP102378.1	0
NZ_CP148275.1	0
NZ_CP083869.1	0
NZ_CP113486.1	0
NZ_CP086480.1	0
NZ_CP069501.1	0
NZ_CP049077.2	0
NZ_CP157234.1	0
NZ_CP116411.1	0
NZ_CP062782.1	0
NZ_CP051849.1	0
NC_012967.1	0
NZ_CP123593.1	0
NZ_CP043946.1	0
NZ_CP116994.1	0
NZ_CP061530.1	0
NZ_CP018206.1	0
NZ_CP041431.1	0
NZ_CP137765.1	0
NZ_CP048304.1	0
NZ_CP012802.1	0
NZ_CP028674.1	0
NZ_CP148401.1	0
NZ_CP021288.1	0
NZ_AP027899.1	0
NZ_CP076243.1	0
NZ_CP070041.1	0
NZ_CP019259.1	0
NZ_CP044311.1	0
NZ_CP035486.1	0
NZ_CP064678.1	0
NZ_CP026347.1	0
NZ_CP080233.1	0
NZ_CP062889.1	0
NZ_CP069633.1	0
NZ_CP073624.1	0
NZ_CP068796.1	0
NZ_CP117053.1	0
NZ_CP036202.1	0
NZ_CP101274.1	0
NZ_CP031910.1	0
NZ_CP133923.1	0
NZ_CP013835.1	0
NZ_LS992166.1	0
NZ_CP041678.1	0
NZ_CP104595.1	0
NZ_CP024273.1	0
NZ_CP031214.1	0
NZ_CP090570.1	0
NZ_CP091836.1	0
NZ_CP043295.1	0
NZ_CP087377.1	0
NZ_CP086662.1	0
NZ_CP021335.1	0
NZ_CP103718.1	0
NZ_CP053247.1	0
NZ_CP012126.1	0
NZ_CP080620.1	0
NZ_CP062248.1	0
NZ_LR890299.1	0
NZ_AP025546.1	0
NZ_CP010186.1	0
NZ_CP019005.1	0
NZ_CP015240.1	0
NZ_CP124392.1	0
NZ_CP148391.1	0
NZ_CP148314.1	0
NC_009801.1	0
NZ_AP027704.1	0
NZ_CP053852.1	0
NC_017664.1	0
NZ_CP148409.1	0
NZ_CP060873.1	0
NZ_CP095271.1	0
NZ_CP023535.1	0
NZ_AP027588.1	0
NZ_CP098187.1	0
NZ_CP028745.1	0
NZ_CP038295.1	0
NZ_CP009685.1	0
NZ_CP069441.1	0
NZ_CP026354.1	0
NZ_CP028626.1	0
NZ_LR134152.1	0
NZ_CP015020.1	0
NZ_AP027790.1	0
NZ_CP146595.1	0
NZ_CP027325.1	0
NZ_CP124502.1	0
NZ_CP042969.1	0
NZ_LR778150.1	0
NZ_CP041623.1	0
NZ_CP085638.1	0
NZ_LR890606.1	0
NZ_CP159141.1	0
NZ_CP040269.1	0
NZ_CP145944.1	0
NZ_AGTD01000001.1	0
NC_013364.1	0
NZ_CP160643.1	0
NZ_CP018245.1	0
NZ_AP022533.1	0
NZ_CP058223.1	0
NZ_CP089930.1	0
NZ_CP028623.1	0
NZ_CP104117.1	0
NZ_CP128594.1	0
NZ_OZ001712.1	0
NZ_CP019777.1	0
NZ_CP010167.1	0
NZ_CP074354.1	0
NZ_CP059332.1	0
NZ_CP033884.1	0
NZ_CP087578.1	0
NZ_CP159540.1	0
NZ_CP124483.1	0
NZ_CP019273.1	0
NZ_CP067250.1	0
NZ_CP068807.1	0
NZ_LR130552.1	0
NZ_LR778143.1	0
NZ_CP021844.1	0
NZ_CP028578.2	0
NZ_CP159698.1	0
NZ_CP121157.1	0
NZ_AP025220.2	0
NZ_CP072204.1	0
NZ_CP027445.1	0
NZ_OX030701.1	0
NZ_CP146515.1	0
NZ_CP064681.1	0
NZ_CP060933.1	0
NZ_CP027459.1	0
NZ_CP107143.1	0
NZ_CP093369.1	0
NZ_CP018323.1	0
NZ_CP022912.1	0
NZ_CP062758.1	0
NZ_CP048344.1	0
NZ_CP051738.1	0
NZ_CP145689.1	0
NZ_CP048337.1	0
NZ_CP096834.1	0
NZ_CP082831.1	0
NZ_CP017438.1	0
NZ_CP086618.1	0
NZ_CP007136.1	0
NZ_CP059283.1	0
NZ_CP041435.1	0
NZ_CP029057.1	0
NZ_CP070227.1	0
NZ_CP025916.1	0
NZ_AP027652.1	0
NZ_CP109924.1	0
NZ_CP068812.1	0
NZ_CP062865.1	0
NZ_CP026353.1	0
NZ_CP024851.1	0
NZ_CP072858.1	0
NZ_CP117008.1	0
NZ_CP073953.1	0
NZ_OY754382.1	0
NZ_OY754421.1	0
NZ_OZ039171.1	0
NZ_CP143627.1	0
NZ_CP024147.1	0
NZ_CP028638.1	0
NZ_CP075722.1	0
NZ_CP037941.1	0
NZ_CP013658.1	0
NZ_CP010145.1	0
NZ_CP038339.1	0
NZ_LR882978.1	0
NZ_CP032892.1	0
NZ_CP135656.1	0
NZ_CP116067.1	0
NZ_CP023357.1	0
NZ_CP047057.1	0
NZ_CP159877.1	0
NZ_CP137737.1	0
NZ_CP133130.1	0
NZ_CP024245.1	0
NZ_CP024886.1	0
NZ_CP018965.1	0
NZ_CP028752.1	0
NZ_CP010206.1	0
NZ_CP024056.1	0
NZ_CP103479.1	0
NZ_CP031215.1	0
NZ_CP117006.1	0
NZ_CP042585.1	0
NZ_CP005930.1	0
NZ_CP035123.1	0
NZ_CP058917.1	0
NZ_CP068809.1	0
NZ_CP103672.1	0
NZ_CP145662.1	0
NZ_CP018247.1	0
NZ_CP059130.1	0
NZ_CP145620.1	0
NZ_CP020516.1	0
NZ_CP053594.1	0
NZ_CP159700.1	0
NZ_AP023237.1	0
NZ_CP028668.1	0
NZ_CP107001.1	0
NZ_CP051765.1	0
NZ_CP048439.1	0
NZ_CP058719.1	0
NZ_OY754416.1	0
NZ_CP082056.1	0
NZ_CP107174.1	0
NZ_CP040390.1	0
NZ_CP158112.1	0
NZ_OW967178.1	0
NZ_CP063476.1	0
NZ_AP024561.1	0
NZ_CP080066.1	0
NZ_CP019250.1	0
NZ_LR130564.1	0
NZ_CP076276.1	0
NZ_CP145655.1	0
NZ_CP032811.1	0
NZ_CP158311.1	0
NZ_CP037903.1	0
NZ_CP053736.1	0
NZ_CP081706.1	0
NZ_CP126946.1	0
NZ_CP032795.1	0
NZ_CP107114.1	0
NZ_CP062736.1	0
NZ_CP022229.3	0
NZ_CP022164.1	0
NZ_CP027472.1	0
NZ_CP130706.1	0
NZ_CP120563.1	0
NZ_AP023427.1	0
NZ_CP027591.1	0
NZ_CP011321.1	0
NZ_CP069133.1	0
NZ_CP023541.1	0
NZ_CP148463.1	0
NZ_CP041031.1	0
NZ_CP040316.1	0
NZ_CP031134.1	0
NZ_CP091704.1	0
NZ_CP017434.1	0
NZ_CP083273.1	0
NZ_CP124355.1	0
NZ_CP080133.1	0
NZ_CP144710.1	0
NZ_LR890536.1	0
NZ_CP010134.1	0
NZ_CP015241.1	0
NZ_CP147616.1	0
NZ_CP062811.1	0
NZ_CP031706.1	0
NZ_CP073996.1	0
NZ_CP081007.1	0
NZ_CP095510.1	0
NZ_JALDNN010000001.1	0
NZ_CP127316.1	0
NZ_CP096110.2	0
NZ_CP075487.1	0
NZ_CP035768.1	0
NZ_AP027953.1	0
NZ_CP146250.1	0
NZ_AP027788.1	0
NZ_CP015159.1	0
NZ_CP010157.1	0
NZ_CP158348.1	0
NZ_CP029242.1	0
NZ_CP028629.1	0
NZ_CP008957.1	0
NZ_CP014488.1	0
NZ_CP028762.1	0
NZ_CP069666.1	0
NZ_LR778142.1	0
NZ_CP091665.1	0
NZ_CP050044.1	0
NZ_CP061108.1	0
NZ_CP124471.1	0
NZ_CP015069.1	0
NZ_CP085056.1	0
NZ_OZ040208.1	0
NZ_CP053211.1	0
NZ_CP031906.1	0
NZ_CP014667.1	0
NZ_CP124334.1	0
NZ_CP066748.1	0
NZ_CP054662.1	0
NZ_CP048605.1	0
NZ_CP058714.1	0
NZ_CP104442.1	0
NZ_CP015832.1	0
NZ_CP038859.1	0
NZ_CP042865.1	0
NZ_CP116115.1	0
NZ_CP024269.1	0
NZ_CP034404.1	0
NZ_CP060057.1	0
NZ_CP076704.1	0
NZ_CP023366.1	0
NZ_CP137709.1	0
NZ_CP019008.1	0
NZ_CP147099.1	0
NZ_CP098206.1	0
NZ_CP010178.1	0
NZ_CP072784.1	0
NZ_CP138393.1	0
NZ_LM995446.1	0
NZ_CP021339.1	0
NZ_CP089272.1	0
NZ_CP038363.1	0
NZ_CP019243.1	0
NZ_CP089445.1	0
NZ_CP135722.1	0
NZ_CP115386.1	0
NZ_CP116145.1	0
NZ_CP104503.1	0
NZ_CP075640.1	0
NZ_CP122929.1	0
NZ_CP073589.1	0
NZ_CP028620.1	0
NZ_CP123029.1	0
NZ_CP073718.1	0
NZ_CP010172.1	0
NZ_CP027323.1	0
NZ_CP054236.1	0
NZ_CP118997.1	0
NZ_CP137696.1	0
NZ_AP023197.1	0
NZ_CP018243.1	0
NZ_CP077969.2	0
NZ_CP048647.1	0
NZ_LS992168.1	0
NZ_CP089036.1	0
NZ_OZ043763.1	0
NZ_CP061764.1	0
NZ_CP127848.1	0
NZ_CP091018.1	0
NZ_CP084893.2	0
NZ_CP076235.1	0
NZ_CP033401.1	0
NZ_CP081791.1	0
NZ_CP018109.1	0
NZ_CP146588.1	0
NZ_CP017446.1	0
NZ_CP087294.1	0
NZ_CP065203.1	0
NZ_CP076654.1	0
NZ_CP127262.1	0
NZ_CP063492.1	0
NZ_CP141196.1	0
NZ_CP085074.1	0
NZ_CP135244.1	0
NZ_CP054161.1	0
NZ_CP090456.1	0
NZ_CP027701.1	0
NZ_CP107155.1	0
NZ_CP027442.1	0
NZ_CP079767.1	0
NC_017633.1	0
NZ_CP082077.1	0
NZ_CP069893.1	0
NZ_CP027454.1	0
NZ_CP124351.1	0
NZ_CP122629.1	0
NZ_CP025707.1	0
NZ_CP145942.1	0
NZ_CP059917.1	0
NZ_AP022287.1	0
NZ_CP074007.1	0
NZ_CP072787.1	0
NZ_CP053603.1	0
NZ_CP069710.1	0
NZ_CP038394.1	0
NZ_CP097716.1	0
NZ_LR881940.1	0
NZ_CP070920.1	0
NZ_AP022815.1	0
NZ_CP028641.1	0
NZ_CP114891.1	0
NZ_CP010143.1	0
NZ_LR778152.1	0
NZ_CP050040.1	0
NZ_CP146670.1	0
NZ_CP027534.1	0
NZ_CP148493.1	0
NZ_CP091691.1	0
NZ_CP149815.1	0
NZ_CP026352.1	0
NZ_CP139339.1	0
NZ_CP021879.1	0
NZ_CP147056.1	0
NZ_AP021944.1	0
NZ_CP036245.1	0
NZ_CP031546.1	0
NZ_CP050382.1	0
NZ_CP028603.1	0
NZ_CP082349.1	0
NZ_CP098231.1	0
NZ_CP122318.1	0
NZ_CP147578.1	0
NZ_CP110511.1	0
NZ_CP116100.1	0
NZ_CP092639.1	0
NZ_CP081713.1	0
NZ_CP157262.1	0
NZ_CP045863.1	0
NZ_CP065607.1	0
NZ_AP022069.1	0
NC_011601.1	0
NZ_CP018970.1	0
NZ_CP032986.1	0
NZ_CP010213.1	0
NZ_CP019361.1	0
NZ_CP034384.1	0
NZ_CP127265.1	0
NZ_CP124357.1	0
NZ_CP016628.1	0
NZ_CP024243.1	0
NZ_CP062711.1	0
NZ_CP080172.1	0
NZ_CP146655.1	0
NZ_CP060974.1	0
NZ_CP023359.1	0
NZ_LR778146.1	0
NZ_CP006632.1	0
NZ_AP026090.1	0
NZ_AP026783.1	0
NZ_CP076687.1	0
NZ_CP091026.1	0
NZ_CP035855.1	0
NZ_AP027642.1	0
NZ_AP026118.1	0
NZ_CP141084.1	0
NZ_CP031345.1	0
NZ_OX460335.1	0
NZ_CP156706.1	0
NZ_CP027255.1	0
NZ_CP019280.1	0
NZ_AP025205.2	0
NZ_CP043274.1	0
NZ_CP070048.1	0
NZ_CP035477.1	0
NZ_CP121147.1	0
NZ_AP025214.2	0
NZ_CP045977.1	0
NZ_CP031341.1	0
NZ_CP054407.1	0
NZ_CP028659.1	0
NZ_CP141789.1	0
NZ_CP018241.1	0
NZ_CP091065.1	0
NZ_CP142035.1	0
NZ_CP124490.1	0
NZ_CP135488.1	0
NZ_CP075062.1	0
NZ_CP107147.1	0
NC_022364.1	0
NZ_CP017436.1	0
NZ_CP038423.1	0
NZ_CP062895.1	0
NZ_CP096976.1	0
NZ_CP083888.1	0
NZ_CP081009.1	0
NZ_CP122679.1	0
NZ_CP019961.1	0
NZ_CP027462.1	0
NZ_CP104851.1	0
NZ_CP126348.1	0
NZ_CP063046.1	0
NZ_CP061749.1	0
NZ_CP147563.1	0
NZ_CP027457.1	0
NZ_CP032793.1	0
NZ_CP037910.1	0
NZ_CP103521.1	0
NZ_CP145700.1	0
NZ_CP128919.1	0
NZ_CP010152.1	0
NZ_CP072564.1	0
NZ_CP014522.1	0
NZ_CP119577.1	0
NZ_CP028632.1	0
NZ_CP128907.1	0
NZ_CP084683.1	0
NZ_AP025682.1	0
NZ_CP075465.1	0
NZ_CP101310.1	0
NZ_CP050646.1	0
NZ_OZ039398.1	0
NZ_CP026359.1	0
NZ_AP027258.1	0
NZ_CP038305.1	0
NZ_CP028743.1	0
NZ_CP041304.1	0
NZ_CP133854.1	0
NZ_CP060892.1	0
NZ_AP023230.2	0
NZ_CP104274.1	0
NZ_CP050036.1	0
NZ_CP124374.1	0
NZ_LR898874.1	0
NZ_CP025251.1	0
NZ_CP045827.1	0
NZ_CP075469.1	0
NZ_AP027648.1	0
NZ_CP122451.1	0
NZ_CP019558.1	0
NZ_CP019015.1	0
NZ_CP092532.1	0
NZ_CP010180.1	0
NZ_CP063214.1	0
NZ_AP026097.1	0
NZ_AP027432.1	0
NZ_CP159170.1	0
NZ_CP048609.1	0
NZ_CP075716.1	0
NZ_CP069978.1	0
NZ_CP080119.1	0
NZ_CP053296.1	0
NZ_CP047231.1	0
NC_017635.1	0
NZ_CP014495.1	0
NZ_CP058874.1	0
NZ_CP069642.1	0
NZ_CP086520.1	0
NZ_LR778140.1	0
NZ_LR134295.1	0
NZ_CP031912.1	0
NZ_CP069682.1	0
NZ_CP028760.1	0
NZ_AP027595.1	0
NZ_AP027694.1	0
NZ_CP148132.1	0
NZ_LR134311.1	0
NZ_CP083990.1	0
NZ_AP027813.1	0
NZ_CP084899.2	0
NZ_CP022686.1	0
NZ_CP157152.1	0
NZ_CP142437.1	0
NZ_CP084026.1	0
NZ_CP060073.1	0
NZ_CP116106.1	0
NZ_CP031609.1	0
NZ_CP104521.1	0
NZ_AP027494.1	0
NZ_CP066756.1	0
NZ_CP159644.1	0
NZ_CP038369.1	0
NZ_CP138399.1	0
NZ_CP098211.1	0
NZ_CP024155.1	0
NZ_CP147105.1	0
NZ_CP131685.1	0
NZ_CP033762.1	0
NZ_CP079780.1	0
NZ_CP096587.1	0
NZ_CP049118.1	0
NZ_CP080121.1	0
NZ_CP147572.1	0
NZ_CP046396.1	0
NZ_CP024479.1	0
NZ_CP027134.1	0
NZ_CP027331.1	0
NZ_CP043185.1	0
NZ_CP059947.1	0
NZ_CP101233.1	0
NZ_CP073988.1	0
NZ_CP058651.1	0
NZ_LR134226.1	0
NZ_CP066366.1	0
NZ_CP031349.1	0
NZ_CP051222.1	0
NZ_CP135235.1	0
NZ_CP028702.1	0
NZ_AP027886.1	0
NZ_CP095514.1	0
NZ_LR890714.1	0
NZ_CP099721.1	0
NZ_CP147608.1	0
NZ_AP027423.1	0
NZ_AP026082.1	0
NZ_HG738867.1	0
NZ_CP128875.1	0
NZ_CP122492.1	0
NZ_CP158187.1	0
NZ_CP124332.1	0
NZ_CP146564.1	0
NZ_CP145630.1	0
NZ_CP123017.1	0
NZ_AP024112.1	0
NZ_AP021998.1	0
NZ_CP076279.1	0
NZ_LR883965.1	0
NZ_CP076527.1	0
NZ_CP051711.1	0
NZ_CP123008.1	0
NZ_CP071521.1	0
NZ_CP107120.1	0
NZ_OY019088.1	0
NZ_CP116188.1	0
NZ_CP126952.1	0
NZ_CP124328.1	0
NZ_CP064383.1	0
NZ_CP070152.1	0
NZ_CP142930.1	0
NZ_OW848980.1	0
NZ_CP121294.1	0
NZ_CP124415.1	0
NZ_CP094339.1	0
NZ_CP120557.1	0
NZ_CP101922.1	0
NZ_CP091022.1	0
NZ_CP015843.2	0
NZ_CP058308.1	0
NZ_CP047469.1	0
NZ_CP146585.1	0
NZ_CP028665.1	0
NZ_CP148405.1	0
NZ_CP068813.1	0
NZ_CP032789.1	0
NZ_CP101920.1	0
NZ_OZ001728.1	0
NZ_OZ039410.1	0
NZ_CP028732.1	0
NZ_CP029369.1	0
NC_011353.1	0
NZ_CP053787.1	0
NZ_CP106999.1	0
NZ_CP024257.1	0
NZ_LR025096.1	0
NZ_CP118014.1	0
NZ_AP021895.1	0
NZ_CP027347.1	0
NZ_CP015995.1	0
NZ_CP080253.1	0
NZ_CP082100.1	0
NZ_CP148440.1	0
NZ_CP020116.1	0
NZ_CP019071.1	0
NZ_CP107164.1	0
NZ_CP123260.1	0
NZ_CP124345.1	0
NZ_CP069945.1	0
NZ_CP062778.1	0
NZ_CP020048.1	0
NZ_CP124405.1	0
NZ_CP085842.1	0
NZ_CP038344.1	0
NZ_CP144928.1	0
NZ_CP116241.1	0
NZ_CP051609.1	0
NZ_LT838200.1	0
NZ_CP124498.1	0
NZ_CP029238.1	0
NZ_CP024090.1	0
NZ_CP135664.1	0
NZ_LR740758.1	0
NZ_CP124429.1	0
NZ_CP119726.1	0
NZ_CP133128.1	0
NZ_CP060880.1	0
NZ_CP146681.1	0
NZ_CP117044.1	0
NZ_CP029579.1	0
NZ_CP023853.1	0
NZ_CP028750.1	0
NZ_CP011113.2	0
NZ_AP027685.1	0
NZ_CP026356.1	0
NZ_CP067399.1	0
NZ_CP051700.1	0
NZ_CP068828.1	0
NZ_CP042246.1	0
NZ_CP027312.1	0
NZ_CP021691.1	0
NZ_CP147532.1	0
NZ_AP027191.1	0
NZ_LT827011.1	0
NZ_AP026110.1	0
NZ_CP082129.1	0
NZ_CP065613.1	0
NZ_CP073946.1	0
NZ_CP069636.1	0
NZ_CP010228.1	0
NZ_CP069542.1	0
NZ_CP062883.1	0
NZ_AKVX01000001.1	0
NZ_CP132020.1	0
NZ_CP084529.1	0
NZ_CP070026.1	0
NZ_OY754392.1	0
NZ_CP101615.1	0
NZ_CP032237.1	0
NZ_CP028680.1	0
NZ_CP012376.1	0
NZ_CP067342.1	0
NZ_CP060914.1	0
NZ_LN832404.1	0
NZ_CP023531.1	0
NZ_CP012635.1	0
NZ_AP027829.1	0
NZ_CP121151.1	0
NZ_CP031922.1	0
NZ_CP115343.1	0
NZ_CP049343.1	0
NZ_CP019903.1	0
NZ_CP031293.1	0
NZ_CP062766.1	0
NZ_CP029492.1	0
NZ_OX030728.1	0
NZ_CP123592.1	0
NZ_CP126931.1	0
NZ_CP141204.1	0
NZ_CP148416.1	0
NZ_CP041628.1	0
NZ_CP048330.1	0
NZ_CP063332.1	0
NZ_CP083481.1	0
NZ_CP011343.2	0
NZ_LR134234.1	0
NZ_CP047662.1	0
NZ_OU342919.1	0
NZ_CP069453.1	0
NZ_CP148466.1	0
NZ_CP139130.1	0
NZ_CP117971.1	0
NZ_CP086470.1	0
NZ_CP074359.1	0
NZ_CP093011.1	0
NZ_CP128584.1	0
NZ_CP024240.1	0
NZ_CP104123.1	0
NZ_LR134209.1	0
NZ_CP110996.1	0
NZ_AP027170.1	0
NZ_CP046025.1	0
NZ_CP062240.1	0
NZ_CP044143.1	0
NZ_CP068802.1	0
NZ_CP067241.1	0
NZ_CP158338.1	0
NZ_CP043414.1	0
NZ_CP092534.1	0
NZ_CP098201.1	0
NZ_AP017617.1	0
NZ_CP139953.1	0
NZ_CP032073.1	0
NZ_CP103755.1	0
NZ_CP051263.1	0
NZ_CP128592.1	0
NZ_AP027440.1	0
NZ_CP150990.1	0
NZ_CP069386.1	0
NZ_CP051661.1	0
NZ_CP009273.1	0
NZ_CP159750.1	0
NZ_CP086336.1	0
NZ_LR778149.1	0
NZ_CP149850.1	0
NZ_CP148323.1	0
NZ_CP062853.1	0
NZ_CP022664.1	0
NZ_CP101263.1	0
NZ_CP139846.1	0
NZ_CP116931.1	0
NZ_CP013031.1	0
NZ_CP128888.1	0
NZ_CP014583.1	0
NZ_CP124511.1	0
NZ_LR134247.1	0
NZ_CP028703.1	0
NZ_CP038313.1	0
NZ_AP027254.1	0
NZ_CP009072.1	0
NZ_CP043211.1	0
NZ_CP042903.1	0
NZ_CP075474.1	0
NZ_CP148318.1	0
NZ_AP025675.1	0
NZ_CP069646.1	0
NZ_CP117001.1	0
NZ_CP043183.1	0
NZ_AP027850.1	0
NZ_CP134380.1	0
NZ_AP027679.1	0
NZ_OZ039827.1	0
NZ_CP054940.1	0
NZ_CP028740.1	0
NZ_CP117049.1	0
NZ_CP101741.1	0
NZ_CP027140.1	0
NZ_CP124385.1	0
NZ_CP129279.1	0
NZ_CP020495.1	0
NZ_CP067232.1	0
NZ_CP060902.1	0
NZ_CP047594.1	0
NZ_CP062868.1	0
NZ_CP038428.1	0
NZ_CP115821.1	0
NC_022370.1	0
NZ_OY754407.1	0
NZ_CP028662.1	0
NZ_LR134296.1	0
NZ_CP015842.1	0
NZ_CP159694.1	0
NZ_AP021892.1	0
NZ_CP117960.1	0
NZ_CP082047.1	0
NZ_LT795502.1	0
NZ_CP122673.1	0
NZ_CP124424.1	0
NZ_LS483297.1	0
NZ_CP014269.1	0
NZ_OZ038806.1	0
NZ_CP025856.1	0
NZ_CP083877.1	0
NZ_LR536430.1	0
NZ_CP063467.1	0
NZ_CP015853.1	0
NZ_CP088131.1	0
NZ_OZ001727.1	0
NZ_CP068815.1	0
NZ_CP110017.1	0
NZ_AP027181.1	0
NZ_CP061339.1	0
NZ_CP053281.1	0
NZ_CP010151.1	0
NC_010498.1	0
NZ_CP024650.2	0
NZ_CP117714.1	0
NC_017628.1	0
NZ_CP122719.1	0
NZ_CP006262.1	0
NZ_CP103540.1	0
NZ_CP114592.1	0
NZ_CP040305.1	0
NZ_CP125885.1	0
NZ_CP024260.1	0
NZ_CP145714.1	0
NZ_CP142044.1	0
NZ_CP034803.1	0
NZ_CP053259.1	0
NZ_CP053723.1	0
NZ_OZ038590.1	0
NZ_CP095155.1	0
NZ_CP024232.1	0
NZ_CP062755.1	0
NZ_CP075852.1	0
NZ_CP013029.1	0
NZ_CP107140.1	0
NZ_CP128596.1	0
NZ_AP027764.1	0
NZ_CP072054.1	0
NZ_CP047658.1	0
NZ_CP046539.1	0
NZ_CP149794.1	0
NZ_CP038453.1	0
NZ_CP124495.1	0
NZ_CP102675.1	0
NZ_CP068394.1	0
NZ_CP058879.1	0
NZ_CP024141.1	0
NZ_CP026351.1	0
NZ_AP022095.1	0
NZ_CP081724.1	0
NZ_CP023849.1	0
NZ_CP152467.1	0
NZ_CP146667.1	0
NZ_CP054345.1	0
NZ_CP062705.1	0
NZ_CP103295.1	0
NZ_CP122868.1	0
NZ_CP025703.1	0
NZ_CP058897.1	0
NZ_CP033020.1	0
NZ_CP076697.1	0
NZ_CP035846.1	0
NZ_CP015085.1	0
NZ_CP015087.1	0
NZ_CP015088.1	0
NC_004431.1	0
NZ_CP029747.1	0
NZ_CP086391.1	0
NC_018650.1	0
NZ_CP045457.1	0
NZ_CP141061.1	0
NZ_LR536431.1	0
NZ_CP082327.1	0
NZ_CP101858.1	0
NZ_CP070902.1	0
NZ_CP097721.1	0
NZ_CP124322.1	0
NZ_CP010230.1	0
NZ_CP091677.1	0
NZ_CP145139.1	0
NZ_CP103596.1	0
NZ_AP027676.1	0
NZ_CP028733.1	0
NZ_CP021535.1	0
NZ_CP038284.1	0
NZ_OU701449.1	0
NZ_CP157958.1	0
NZ_CP021736.1	0
NZ_AP021963.1	0
NZ_CP147044.1	0
NZ_CP140008.1	0
NZ_OW968111.1	0
NZ_CP104526.1	0
NZ_CP035498.1	0
NZ_AP027162.1	0
NZ_CP068591.1	0
NZ_CP020058.1	0
NZ_CP081701.1	0
NZ_AP029000.1	0
NZ_CP159632.1	0
NZ_CP040570.1	0
NZ_CP068814.1	0
NZ_CP063483.1	0
NZ_CP018252.2	0
NZ_CP124740.1	0
NC_017638.1	0
NZ_CP122620.1	0
NZ_CP043406.1	0
NZ_CP069890.1	0
NZ_CP082083.1	0
NZ_CP025869.1	0
NZ_CP038402.1	0
NZ_CP066032.1	0
NZ_CP074019.1	0
NZ_CP029981.1	0
NZ_CP060121.1	0
NZ_CP062733.1	0
NZ_CP064825.1	0
NZ_CP148339.1	0
NZ_CP122904.1	0
NC_017656.1	0
NZ_CP099588.1	0
NZ_CP104536.1	0
NZ_CP116159.1	0
NZ_CP075632.1	0
NZ_CP076470.1	0
NZ_CP055259.1	0
NZ_CP044145.1	0
NZ_CP133927.1	0
NZ_CP034801.1	0
NZ_CP076285.1	0
NZ_OY754349.1	0
NZ_LR890405.1	0
NZ_CP146591.1	0
NZ_CP038376.1	0
NZ_CP148461.1	0
NZ_CP011416.1	0
NZ_AP022087.1	0
NZ_CP054230.1	0
NZ_CP159693.1	0
NZ_CP119003.1	0
NZ_CP089032.1	0
NZ_CP093226.1	0
NZ_CP044315.1	0
NZ_CP071436.1	0
NZ_CP084895.2	0
NZ_CP027355.1	0
NZ_AP026085.1	0
NZ_CP122503.1	0
NZ_AP027783.1	0
NZ_CP130447.1	0
NZ_CP127252.1	0
NZ_CP035832.1	0
NZ_CP086259.1	0
NZ_CP018948.1	0
NZ_OY754409.1	0
NZ_CP147046.1	0
NC_011741.1	0
NZ_AP027626.1	0
NZ_CP132550.1	0
NZ_CP043187.1	0
NZ_CP027342.1	0
NZ_CP100486.1	0
NZ_CP117235.1	0
NZ_CP007391.1	0
NZ_AP022222.1	0
NZ_CP073976.1	0
NZ_CP080163.1	0
NZ_CP116197.1	0
NC_017631.1	0
NZ_CP075462.1	0
NZ_CP038351.1	0
NZ_CP074701.1	0
NZ_CP049085.2	0
NZ_CP138419.1	0
NZ_CP134715.1	0
NZ_CP135649.1	0
NZ_CP116094.1	0
NZ_CP128950.1	0
NZ_CP060083.1	0
NZ_CP133919.1	0
NZ_AP027709.1	0
NZ_CP016755.1	0
NZ_CP146665.1	0
NZ_CP158351.1	0
